323,20220205,20220205,328,283,4,469.794,1946.8264,1879.176,Reseller
233,20220205,20220205,328,283,6,28.8404,174.4842,173.0424,Reseller
236,20220205,20220205,328,283,5,28.8404,145.4035,144.202,Reseller
407,20220205,20220205,328,283,1,65.6018,48.5453,65.6018,Reseller
335,20220205,20220205,328,283,4,469.794,1946.8264,1879.176,Reseller
337,20220205,20220205,328,283,6,469.794,2920.2396,2818.764,Reseller
286,20220205,20220205,328,283,4,183.9382,680.5712,735.7528,Reseller
325,20220205,20220205,328,283,4,469.794,1946.8264,1879.176,Reseller
263,20220205,20220205,328,283,6,202.332,1122.9426,1213.992,Reseller
373,20220205,20220205,328,283,4,1308.9375,5282.7352,5235.75,Reseller
422,20220205,20220205,328,283,7,67.539,349.8523,472.773,Reseller
447,20220205,20220205,328,283,3,15.00,30.9375,45.00,Reseller
239,20220205,20220205,328,283,3,780.8182,2166.7704,2342.4546,Reseller
271,20220205,20220205,328,283,2,202.332,374.3142,404.664,Reseller
265,20220205,20220205,328,283,4,202.332,748.6284,809.328,Reseller
375,20220205,20220205,328,283,2,1308.9375,2641.3676,2617.875,Reseller
461,20220205,20220205,328,283,8,53.994,296.9672,431.952,Reseller
213,20220205,20220205,328,283,2,20.1865,27.7564,40.373,Reseller
339,20220205,20220205,328,283,2,469.794,973.4132,939.588,Reseller
385,20220205,20220205,328,283,4,600.2625,2422.5968,2401.05,Reseller
273,20220205,20220205,328,283,6,202.332,1122.9426,1213.992,Reseller
414,20220205,20220205,328,283,7,149.031,771.9803,1043.217,Reseller
369,20220205,20220205,328,283,3,1466.01,4556.3592,4398.03,Reseller
368,20220205,20220205,328,283,2,1466.01,3037.5728,2932.02,Reseller
321,20220205,20220205,328,283,3,469.794,1460.1198,1409.382,Reseller
415,20220205,20220205,328,283,9,198.036,1318.9194,1782.324,Reseller
464,20220205,20220205,328,283,3,14.1289,29.1408,42.3867,Reseller
448,20220205,20220205,328,283,5,11.994,41.2295,59.97,Reseller
389,20220205,20220205,328,283,6,600.2625,3633.8952,3601.575,Reseller
242,20220205,20220205,328,283,3,780.8182,2166.7704,2342.4546,Reseller
329,20220205,20220205,328,283,6,469.794,2920.2396,2818.764,Reseller
254,20220205,20220205,328,283,3,183.9382,510.4284,551.8146,Reseller
327,20220205,20220205,328,283,5,234.897,2433.533,822.1395,Reseller
403,20220205,20220205,328,283,4,24.2945,71.912,97.178,Reseller
417,20220205,20220205,328,283,4,324.4527,1200.4752,1297.8108,Reseller
331,20220205,20220205,328,283,4,469.794,1946.8264,1879.176,Reseller
459,20220205,20220205,328,283,2,53.994,74.2418,107.988,Reseller
379,20220205,20220205,328,283,4,1308.9375,5282.7352,5235.75,Reseller
221,20220205,20220205,328,283,6,20.1865,83.2692,121.119,Reseller
377,20220205,20220205,328,283,2,1308.9375,2641.3676,2617.875,Reseller
343,20220205,20220205,328,283,3,469.794,1460.1198,1409.382,Reseller
381,20220205,20220205,328,283,5,600.2625,3028.246,3001.3125,Reseller
224,20220205,20220205,328,283,8,5.1865,41.8376,41.492,Reseller
460,20220205,20220205,328,283,3,53.994,111.3627,161.982,Reseller
435,20220205,20220205,328,283,3,324.4527,900.3564,973.3581,Reseller
456,20220205,20220205,328,283,11,43.4942,340.2674,468.8675,Reseller
453,20220205,20220205,328,283,2,35.994,49.4918,71.988,Reseller
371,20220205,20220205,328,283,3,1308.9375,3962.0514,3926.8125,Reseller
230,20220205,20220205,328,283,5,28.8404,145.4035,144.202,Reseller
216,20220205,20220205,328,283,3,20.1865,41.6346,60.5595,Reseller
230,20220205,20220205,77,287,1,28.8404,29.0807,28.8404,Reseller
286,20220205,20220205,77,287,2,183.9382,340.2856,367.8764,Reseller
325,20220205,20220205,77,287,2,469.794,973.4132,939.588,Reseller
224,20220205,20220205,77,287,4,5.1865,20.9188,20.746,Reseller
458,20220205,20220205,77,287,6,44.994,185.6004,269.964,Reseller
329,20220205,20220205,77,287,3,469.794,1460.1198,1409.382,Reseller
415,20220205,20220205,77,287,3,198.036,439.6398,594.108,Reseller
343,20220205,20220205,77,287,3,469.794,1460.1198,1409.382,Reseller
327,20220205,20220205,77,287,2,234.897,973.4132,328.8558,Reseller
414,20220205,20220205,77,287,2,149.031,220.5658,298.062,Reseller
221,20220205,20220205,77,287,3,20.1865,41.6346,60.5595,Reseller
422,20220205,20220205,77,287,3,67.539,149.9367,202.617,Reseller
213,20220205,20220205,77,287,1,20.1865,13.8782,20.1865,Reseller
433,20220205,20220205,77,287,3,324.4527,900.3564,973.3581,Reseller
460,20220205,20220205,77,287,4,53.994,148.4836,215.976,Reseller
456,20220205,20220205,77,287,1,44.994,30.9334,44.994,Reseller
216,20220205,20220205,77,287,2,20.1865,27.7564,40.373,Reseller
333,20220205,20220205,77,287,2,469.794,973.4132,939.588,Reseller
271,20220205,20220205,77,287,1,202.332,187.1571,202.332,Reseller
233,20220205,20220205,77,287,3,28.8404,87.2421,86.5212,Reseller
221,20220205,20220205,43,282,1,20.1865,13.8782,20.1865,Reseller
356,20220205,20220205,43,282,8,1242.8518,8942.8472,9942.8144,Reseller
419,20220205,20220205,43,282,2,52.647,77.9176,105.294,Reseller
297,20220205,20220205,43,282,1,736.1455,653.6971,736.1455,Reseller
409,20220205,20220205,43,282,3,209.256,557.4579,627.768,Reseller
367,20220205,20220205,43,282,3,647.994,1795.3062,1943.982,Reseller
362,20220205,20220205,43,282,2,1229.4589,2211.62,2458.9178,Reseller
354,20220205,20220205,43,282,5,1242.8518,5589.2795,6214.259,Reseller
421,20220205,20220205,43,282,2,196.329,290.567,392.658,Reseller
364,20220205,20220205,43,282,1,647.994,598.4354,647.994,Reseller
468,20220205,20220205,43,282,2,22.794,31.3418,45.588,Reseller
470,20220205,20220205,43,282,9,22.794,141.0381,205.146,Reseller
397,20220205,20220205,43,282,2,24.2945,35.956,48.589,Reseller
358,20220205,20220205,43,282,8,1229.4589,8846.48,9835.6712,Reseller
352,20220205,20220205,43,282,1,1242.8518,1117.8559,1242.8518,Reseller
366,20220205,20220205,43,282,6,647.994,3590.6124,3887.964,Reseller
399,20220205,20220205,43,282,1,33.7745,24.9932,33.7745,Reseller
420,20220205,20220205,43,282,1,141.615,104.7951,141.615,Reseller
469,20220205,20220205,43,282,11,22.0342,172.3799,237.5287,Reseller
308,20220205,20220205,43,282,2,744.2727,1321.8284,1488.5454,Reseller
412,20220205,20220205,43,282,4,180.129,533.182,720.516,Reseller
456,20220205,20220205,487,286,16,41.2445,494.9344,626.9164,Reseller
412,20220205,20220205,487,286,3,180.129,399.8865,540.387,Reseller
399,20220205,20220205,487,286,2,33.7745,49.9864,67.549,Reseller
308,20220205,20220205,487,286,5,744.2727,3304.571,3721.3635,Reseller
393,20220205,20220205,487,286,2,137.694,203.7872,275.388,Reseller
411,20220205,20220205,487,286,2,125.415,185.6142,250.83,Reseller
453,20220205,20220205,487,286,6,35.994,148.4754,215.964,Reseller
428,20220205,20220205,487,286,4,209.256,743.2772,837.024,Reseller
447,20220205,20220205,487,286,8,15.00,82.50,120.00,Reseller
454,20220205,20220205,487,286,3,35.994,74.2377,107.982,Reseller
294,20220205,20220205,487,286,1,744.2727,660.9142,744.2727,Reseller
221,20220205,20220205,487,286,9,20.1865,124.9038,181.6785,Reseller
459,20220205,20220205,487,286,1,53.994,37.1209,53.994,Reseller
354,20220205,20220205,487,286,4,1242.8518,4471.4236,4971.4072,Reseller
236,20220205,20220205,487,286,6,28.8404,174.4842,173.0424,Reseller
461,20220205,20220205,487,286,4,53.994,148.4836,215.976,Reseller
233,20220205,20220205,487,286,8,28.8404,232.6456,230.7232,Reseller
367,20220205,20220205,487,286,3,647.994,1795.3062,1943.982,Reseller
230,20220205,20220205,487,286,6,28.8404,174.4842,173.0424,Reseller
460,20220205,20220205,487,286,5,53.994,185.6045,269.97,Reseller
358,20220205,20220205,487,286,2,1229.4589,2211.62,2458.9178,Reseller
365,20220205,20220205,487,286,5,647.994,2992.177,3239.97,Reseller
445,20220205,20220205,487,286,5,35.994,123.7295,179.97,Reseller
458,20220205,20220205,487,286,8,44.994,247.4672,359.952,Reseller
356,20220205,20220205,487,286,3,1242.8518,3353.5677,3728.5554,Reseller
216,20220205,20220205,487,286,10,20.1865,138.782,201.865,Reseller
305,20220205,20220205,487,286,2,736.1455,1307.3942,1472.291,Reseller
395,20220205,20220205,487,286,9,61.374,408.7512,552.366,Reseller
464,20220205,20220205,487,286,1,14.1289,9.7136,14.1289,Reseller
457,20220205,20220205,487,286,4,44.994,123.7336,179.976,Reseller
469,20220205,20220205,487,286,5,22.794,78.3545,113.97,Reseller
364,20220205,20220205,487,286,3,647.994,1795.3062,1943.982,Reseller
462,20220205,20220205,487,286,7,14.1289,67.9952,98.9023,Reseller
360,20220205,20220205,487,286,5,1229.4589,5529.05,6147.2945,Reseller
224,20220205,20220205,487,286,5,5.1865,26.1485,25.9325,Reseller
426,20220205,20220205,487,286,2,209.256,371.6386,418.512,Reseller
289,20220205,20220205,487,286,3,744.2727,1982.7426,2232.8181,Reseller
396,20220205,20220205,487,286,2,74.838,110.7602,149.676,Reseller
410,20220205,20220205,487,286,2,36.447,53.9416,72.894,Reseller
468,20220205,20220205,487,286,3,22.794,47.0127,68.382,Reseller
397,20220205,20220205,487,286,4,24.2945,71.912,97.178,Reseller
401,20220205,20220205,487,286,1,65.6018,48.5453,65.6018,Reseller
466,20220205,20220205,487,286,6,14.1289,58.2816,84.7734,Reseller
297,20220205,20220205,487,286,4,736.1455,2614.7884,2944.582,Reseller
391,20220205,20220205,487,286,1,88.932,65.8097,88.932,Reseller
419,20220205,20220205,487,286,3,52.647,116.8764,157.941,Reseller
213,20220205,20220205,487,286,4,20.1865,55.5128,80.746,Reseller
448,20220205,20220205,487,286,13,11.5942,107.1967,147.7101,Reseller
352,20220205,20220205,487,286,4,1242.8518,4471.4236,4971.4072,Reseller
394,20220205,20220205,487,286,5,20.52,75.924,102.60,Reseller
427,20220205,20220205,487,286,2,209.256,371.6386,418.512,Reseller
415,20220205,20220205,377,281,4,198.036,586.1864,792.144,Reseller
458,20220205,20220205,377,281,4,44.994,123.7336,179.976,Reseller
327,20220205,20220205,377,281,3,234.897,1460.1198,493.2837,Reseller
343,20220205,20220205,377,281,4,469.794,1946.8264,1879.176,Reseller
221,20220205,20220205,377,281,2,20.1865,27.7564,40.373,Reseller
433,20220205,20220205,377,281,2,324.4527,600.2376,648.9054,Reseller
460,20220205,20220205,377,281,3,53.994,111.3627,161.982,Reseller
271,20220205,20220205,377,281,4,202.332,748.6284,809.328,Reseller
263,20220205,20220205,377,281,4,202.332,748.6284,809.328,Reseller
333,20220205,20220205,377,281,4,469.794,1946.8264,1879.176,Reseller
233,20220205,20220205,377,281,1,28.8404,29.0807,28.8404,Reseller
329,20220205,20220205,377,281,3,469.794,1460.1198,1409.382,Reseller
414,20220205,20220205,377,281,5,149.031,551.4145,745.155,Reseller
286,20220205,20220205,377,281,1,183.9382,170.1428,183.9382,Reseller
323,20220205,20220205,377,281,6,469.794,2920.2396,2818.764,Reseller
216,20220205,20220205,377,281,1,20.1865,13.8782,20.1865,Reseller
456,20220205,20220205,377,281,6,44.994,185.6004,269.964,Reseller
230,20220205,20220205,377,281,1,28.8404,29.0807,28.8404,Reseller
213,20220205,20220205,377,281,1,20.1865,13.8782,20.1865,Reseller
224,20220205,20220205,377,281,3,5.1865,15.6891,15.5595,Reseller
422,20220205,20220205,377,281,4,67.539,199.9156,270.156,Reseller
325,20220205,20220205,377,281,5,469.794,2433.533,2348.97,Reseller
409,20220205,20220205,381,283,2,209.256,371.6386,418.512,Reseller
305,20220205,20220205,381,283,3,736.1455,1961.0913,2208.4365,Reseller
399,20220205,20220205,381,283,6,33.7745,149.9592,202.647,Reseller
412,20220205,20220205,381,283,2,180.129,266.591,360.258,Reseller
427,20220205,20220205,381,283,4,209.256,743.2772,837.024,Reseller
308,20220205,20220205,381,283,2,744.2727,1321.8284,1488.5454,Reseller
366,20220205,20220205,381,283,3,647.994,1795.3062,1943.982,Reseller
419,20220205,20220205,381,283,1,52.647,38.9588,52.647,Reseller
362,20220205,20220205,381,283,3,1229.4589,3317.43,3688.3767,Reseller
401,20220205,20220205,381,283,3,65.6018,145.6359,196.8054,Reseller
358,20220205,20220205,381,283,5,1229.4589,5529.05,6147.2945,Reseller
364,20220205,20220205,381,283,3,647.994,1795.3062,1943.982,Reseller
421,20220205,20220205,381,283,2,196.329,290.567,392.658,Reseller
428,20220205,20220205,381,283,4,209.256,743.2772,837.024,Reseller
468,20220205,20220205,381,283,2,22.794,31.3418,45.588,Reseller
396,20220205,20220205,381,283,3,74.838,166.1403,224.514,Reseller
410,20220205,20220205,381,283,4,36.447,107.8832,145.788,Reseller
470,20220205,20220205,381,283,3,22.794,47.0127,68.382,Reseller
352,20220205,20220205,381,283,4,1242.8518,4471.4236,4971.4072,Reseller
289,20220205,20220205,381,283,1,744.2727,660.9142,744.2727,Reseller
367,20220205,20220205,381,283,1,647.994,598.4354,647.994,Reseller
356,20220205,20220205,381,283,2,1242.8518,2235.7118,2485.7036,Reseller
354,20220205,20220205,381,283,3,1242.8518,3353.5677,3728.5554,Reseller
426,20220205,20220205,381,283,1,209.256,185.8193,209.256,Reseller
391,20220205,20220205,381,283,1,88.932,65.8097,88.932,Reseller
411,20220205,20220205,381,283,3,125.415,278.4213,376.245,Reseller
297,20220205,20220205,381,283,5,736.1455,3268.4855,3680.7275,Reseller
294,20220205,20220205,381,283,1,744.2727,660.9142,744.2727,Reseller
395,20220205,20220205,381,283,6,61.374,272.5008,368.244,Reseller
397,20220205,20220205,381,283,2,24.2945,35.956,48.589,Reseller
447,20220205,20220205,381,283,1,15.00,10.3125,15.00,Reseller
394,20220205,20220205,381,283,3,20.52,45.5544,61.56,Reseller
368,20220205,20220205,258,282,1,1466.01,1518.7864,1466.01,Reseller
339,20220205,20220205,258,282,2,469.794,973.4132,939.588,Reseller
371,20220205,20220205,258,282,5,1308.9375,6603.419,6544.6875,Reseller
239,20220205,20220205,258,282,1,780.8182,722.2568,780.8182,Reseller
325,20220205,20220205,258,282,1,469.794,486.7066,469.794,Reseller
407,20220205,20220205,258,282,4,65.6018,194.1812,262.4072,Reseller
373,20220205,20220205,258,282,1,1308.9375,1320.6838,1308.9375,Reseller
323,20220205,20220205,258,282,2,469.794,973.4132,939.588,Reseller
389,20220205,20220205,258,282,1,600.2625,605.6492,600.2625,Reseller
341,20220205,20220205,258,282,1,469.794,486.7066,469.794,Reseller
242,20220205,20220205,258,282,1,780.8182,722.2568,780.8182,Reseller
422,20220205,20220205,258,282,3,67.539,149.9367,202.617,Reseller
385,20220205,20220205,258,282,3,600.2625,1816.9476,1800.7875,Reseller
343,20220205,20220205,258,282,3,469.794,1460.1198,1409.382,Reseller
387,20220205,20220205,258,282,1,600.2625,605.6492,600.2625,Reseller
286,20220205,20220205,258,282,3,183.9382,510.4284,551.8146,Reseller
403,20220205,20220205,258,282,4,24.2945,71.912,97.178,Reseller
423,20220205,20220205,258,282,2,165.231,244.5418,330.462,Reseller
415,20220205,20220205,258,282,3,198.036,439.6398,594.108,Reseller
433,20220205,20220205,258,282,1,324.4527,300.1188,324.4527,Reseller
321,20220205,20220205,258,282,4,469.794,1946.8264,1879.176,Reseller
254,20220205,20220205,258,282,1,183.9382,170.1428,183.9382,Reseller
263,20220205,20220205,258,282,1,202.332,187.1571,202.332,Reseller
383,20220205,20220205,258,282,3,600.2625,1816.9476,1800.7875,Reseller
265,20220205,20220205,258,282,5,202.332,935.7855,1011.66,Reseller
329,20220205,20220205,258,282,3,469.794,1460.1198,1409.382,Reseller
369,20220205,20220205,258,282,2,1466.01,3037.5728,2932.02,Reseller
273,20220205,20220205,258,282,3,202.332,561.4713,606.996,Reseller
375,20220205,20220205,258,282,2,1308.9375,2641.3676,2617.875,Reseller
331,20220205,20220205,258,282,1,469.794,486.7066,469.794,Reseller
337,20220205,20220205,258,282,4,469.794,1946.8264,1879.176,Reseller
435,20220205,20220205,258,282,2,324.4527,600.2376,648.9054,Reseller
424,20220205,20220205,258,282,4,214.236,634.1384,856.944,Reseller
335,20220205,20220205,258,282,2,469.794,973.4132,939.588,Reseller
333,20220205,20220205,258,282,3,469.794,1460.1198,1409.382,Reseller
379,20220205,20220205,258,282,2,1308.9375,2641.3676,2617.875,Reseller
439,20220205,20220205,258,282,3,780.8182,2166.7704,2342.4546,Reseller
381,20220205,20220205,258,282,4,600.2625,2422.5968,2401.05,Reseller
370,20220205,20220205,258,282,2,1466.01,3037.5728,2932.02,Reseller
417,20220205,20220205,258,282,4,324.4527,1200.4752,1297.8108,Reseller
469,20220205,20220205,207,285,6,22.794,94.0254,136.764,Reseller
213,20220205,20220205,207,285,1,20.1865,13.8782,20.1865,Reseller
420,20220205,20220205,207,285,1,141.615,104.7951,141.615,Reseller
470,20220205,20220205,207,285,20,20.8945,313.418,396.9955,Reseller
360,20220205,20220205,207,285,3,1229.4589,3317.43,3688.3767,Reseller
354,20220205,20220205,207,285,2,1242.8518,2235.7118,2485.7036,Reseller
460,20220205,20220205,207,285,1,53.994,37.1209,53.994,Reseller
421,20220205,20220205,207,285,1,196.329,145.2835,196.329,Reseller
233,20220205,20220205,207,285,6,28.8404,174.4842,173.0424,Reseller
456,20220205,20220205,207,285,4,44.994,123.7336,179.976,Reseller
410,20220205,20220205,207,285,3,36.447,80.9124,109.341,Reseller
221,20220205,20220205,207,285,1,20.1865,13.8782,20.1865,Reseller
358,20220205,20220205,207,285,4,1229.4589,4423.24,4917.8356,Reseller
356,20220205,20220205,207,285,2,1242.8518,2235.7118,2485.7036,Reseller
216,20220205,20220205,207,285,4,20.1865,55.5128,80.746,Reseller
224,20220205,20220205,207,285,3,5.1865,15.6891,15.5595,Reseller
399,20220205,20220205,207,285,2,33.7745,49.9864,67.549,Reseller
458,20220205,20220205,207,285,3,44.994,92.8002,134.982,Reseller
428,20220205,20220205,650,282,6,209.256,1114.9158,1255.536,Reseller
396,20220205,20220205,650,282,1,74.838,55.3801,74.838,Reseller
356,20220205,20220205,650,282,2,1242.8518,2235.7118,2485.7036,Reseller
397,20220205,20220205,650,282,6,24.2945,107.868,145.767,Reseller
426,20220205,20220205,650,282,2,209.256,371.6386,418.512,Reseller
367,20220205,20220205,650,282,4,647.994,2393.7416,2591.976,Reseller
469,20220205,20220205,650,282,2,22.794,31.3418,45.588,Reseller
395,20220205,20220205,650,282,9,61.374,408.7512,552.366,Reseller
447,20220205,20220205,650,282,2,15.00,20.625,30.00,Reseller
297,20220205,20220205,650,282,2,736.1455,1307.3942,1472.291,Reseller
399,20220205,20220205,650,282,4,33.7745,99.9728,135.098,Reseller
308,20220205,20220205,650,282,3,744.2727,1982.7426,2232.8181,Reseller
394,20220205,20220205,650,282,2,20.52,30.3696,41.04,Reseller
401,20220205,20220205,650,282,3,65.6018,145.6359,196.8054,Reseller
289,20220205,20220205,650,282,1,744.2727,660.9142,744.2727,Reseller
366,20220205,20220205,650,282,1,647.994,598.4354,647.994,Reseller
411,20220205,20220205,650,282,2,125.415,185.6142,250.83,Reseller
470,20220205,20220205,650,282,3,22.794,47.0127,68.382,Reseller
410,20220205,20220205,650,282,5,36.447,134.854,182.235,Reseller
420,20220205,20220205,650,282,4,141.615,419.1804,566.46,Reseller
