214,20230206,20230213,14512,1,34.99,13.0863,34.99,Online
485,20230206,20230213,21581,1,21.98,8.2205,21.98,Online
480,20230206,20230213,21581,1,2.29,0.8565,2.29,Online
485,20230206,20230213,14145,1,21.98,8.2205,21.98,Online
480,20230206,20230213,14145,1,2.29,0.8565,2.29,Online
535,20230206,20230213,16539,1,24.99,9.3463,24.99,Online
477,20230206,20230213,16539,1,4.99,1.8663,4.99,Online
491,20230206,20230213,16539,1,53.99,41.5723,53.99,Online
536,20230206,20230213,20138,1,29.99,11.2163,29.99,Online
528,20230206,20230213,20138,1,4.99,1.8663,4.99,Online
222,20230206,20230213,20138,1,34.99,13.0863,34.99,Online
234,20230206,20230213,20138,1,49.99,38.4923,49.99,Online
536,20230206,20230213,17771,1,29.99,11.2163,29.99,Online
528,20230206,20230213,17771,1,4.99,1.8663,4.99,Online
222,20230206,20230213,17771,1,34.99,13.0863,34.99,Online
471,20230206,20230213,20981,1,63.50,23.749,63.50,Online
477,20230206,20230213,20981,1,4.99,1.8663,4.99,Online
529,20230206,20230213,20944,1,3.99,1.4923,3.99,Online
486,20230206,20230213,20944,1,159.00,59.466,159.00,Online
471,20230206,20230213,20944,1,63.50,23.749,63.50,Online
541,20230206,20230213,26414,1,28.99,10.8423,28.99,Online
463,20230206,20230213,26414,1,24.49,9.1593,24.49,Online
530,20230206,20230213,26414,1,4.99,1.8663,4.99,Online
537,20230206,20230213,14604,1,35.00,13.09,35.00,Online
355,20230206,20230213,12050,1,2319.99,1265.6195,2319.99,Online
537,20230206,20230213,12050,1,35.00,13.09,35.00,Online
528,20230206,20230213,12050,1,4.99,1.8663,4.99,Online
485,20230206,20230213,12050,1,21.98,8.2205,21.98,Online
471,20230206,20230213,12050,1,63.50,23.749,63.50,Online
584,20230206,20230213,19771,1,539.99,343.6496,539.99,Online
479,20230206,20230213,19771,1,8.99,3.3623,8.99,Online
477,20230206,20230213,19771,1,4.99,1.8663,4.99,Online
222,20230206,20230213,19771,1,34.99,13.0863,34.99,Online
604,20230206,20230213,22301,1,539.99,343.6496,539.99,Online
606,20230206,20230213,22289,1,539.99,343.6496,539.99,Online
538,20230206,20230213,22289,1,21.49,8.0373,21.49,Online
384,20230206,20230213,19443,1,1120.49,713.0798,1120.49,Online
214,20230206,20230213,19443,1,34.99,13.0863,34.99,Online
225,20230206,20230213,19443,1,8.99,6.9223,8.99,Online
536,20230207,20230214,17251,1,29.99,11.2163,29.99,Online
528,20230207,20230214,17251,1,4.99,1.8663,4.99,Online
217,20230207,20230214,17251,1,34.99,13.0863,34.99,Online
529,20230207,20230214,19954,1,3.99,1.4923,3.99,Online
538,20230207,20230214,19954,1,21.49,8.0373,21.49,Online
214,20230207,20230214,19954,1,34.99,13.0863,34.99,Online
528,20230207,20230214,24890,1,4.99,1.8663,4.99,Online
217,20230207,20230214,24890,1,34.99,13.0863,34.99,Online
225,20230207,20230214,26141,1,8.99,6.9223,8.99,Online
476,20230207,20230214,26141,1,69.99,26.1763,69.99,Online
376,20230207,20230214,23629,1,2443.35,1554.9479,2443.35,Online
477,20230207,20230214,23629,1,4.99,1.8663,4.99,Online
225,20230207,20230214,23629,1,8.99,6.9223,8.99,Online
479,20230207,20230214,23629,1,8.99,3.3623,8.99,Online
374,20230207,20230214,26420,1,2443.35,1554.9479,2443.35,Online
480,20230207,20230214,11527,1,2.29,0.8565,2.29,Online
480,20230207,20230214,28301,1,2.29,0.8565,2.29,Online
486,20230207,20230214,28301,1,159.00,59.466,159.00,Online
535,20230207,20230214,12035,1,24.99,9.3463,24.99,Online
528,20230207,20230214,12035,1,4.99,1.8663,4.99,Online
222,20230207,20230214,12035,1,34.99,13.0863,34.99,Online
225,20230207,20230214,11631,1,8.99,6.9223,8.99,Online
529,20230207,20230214,11631,1,3.99,1.4923,3.99,Online
484,20230207,20230214,11631,1,7.95,2.9733,7.95,Online
231,20230207,20230214,11843,1,49.99,38.4923,49.99,Online
467,20230207,20230214,11843,1,24.49,9.1593,24.49,Online
480,20230207,20230214,11711,1,2.29,0.8565,2.29,Online
484,20230207,20230214,11711,1,7.95,2.9733,7.95,Online
529,20230207,20230214,16133,1,3.99,1.4923,3.99,Online
540,20230207,20230214,16133,1,32.60,12.1924,32.60,Online
480,20230207,20230214,16133,1,2.29,0.8565,2.29,Online
529,20230207,20230214,24393,1,3.99,1.4923,3.99,Online
540,20230207,20230214,24393,1,32.60,12.1924,32.60,Online
540,20230207,20230214,11200,1,32.60,12.1924,32.60,Online
480,20230207,20230214,11200,1,2.29,0.8565,2.29,Online
486,20230207,20230214,11200,1,159.00,59.466,159.00,Online
536,20230207,20230214,12061,1,29.99,11.2163,29.99,Online
528,20230207,20230214,12061,1,4.99,1.8663,4.99,Online
480,20230207,20230214,12061,1,2.29,0.8565,2.29,Online
536,20230207,20230214,22365,1,29.99,11.2163,29.99,Online
480,20230207,20230214,22365,1,2.29,0.8565,2.29,Online
478,20230207,20230214,16085,1,9.99,3.7363,9.99,Online
477,20230207,20230214,16085,1,4.99,1.8663,4.99,Online
465,20230207,20230214,19695,1,24.49,9.1593,24.49,Online
475,20230207,20230214,19695,1,69.99,26.1763,69.99,Online
474,20230207,20230214,16666,1,69.99,26.1763,69.99,Online
488,20230207,20230214,16666,1,53.99,41.5723,53.99,Online
477,20230207,20230214,11331,1,4.99,1.8663,4.99,Online
225,20230207,20230214,11331,1,8.99,6.9223,8.99,Online
528,20230207,20230214,15198,1,4.99,1.8663,4.99,Online
480,20230207,20230214,15198,1,2.29,0.8565,2.29,Online
485,20230207,20230214,13458,1,21.98,8.2205,21.98,Online
478,20230207,20230214,13458,1,9.99,3.7363,9.99,Online
477,20230207,20230214,13458,1,4.99,1.8663,4.99,Online
484,20230207,20230214,13458,1,7.95,2.9733,7.95,Online
528,20230207,20230214,19080,1,4.99,1.8663,4.99,Online
535,20230207,20230214,19080,1,24.99,9.3463,24.99,Online
539,20230207,20230214,14866,1,24.99,9.3463,24.99,Online
529,20230207,20230214,14866,1,3.99,1.4923,3.99,Online
480,20230207,20230214,14866,1,2.29,0.8565,2.29,Online
477,20230207,20230214,17630,1,4.99,1.8663,4.99,Online
529,20230207,20230214,24561,1,3.99,1.4923,3.99,Online
530,20230207,20230214,16584,1,4.99,1.8663,4.99,Online
214,20230207,20230214,16584,1,34.99,13.0863,34.99,Online
530,20230207,20230214,17628,1,4.99,1.8663,4.99,Online
480,20230207,20230214,17628,1,2.29,0.8565,2.29,Online
217,20230207,20230214,12374,1,34.99,13.0863,34.99,Online
363,20230207,20230214,11666,1,2294.99,1251.9813,2294.99,Online
528,20230207,20230214,11666,1,4.99,1.8663,4.99,Online
537,20230207,20230214,11666,1,35.00,13.09,35.00,Online
214,20230207,20230214,11666,1,34.99,13.0863,34.99,Online
359,20230207,20230214,11683,1,2294.99,1251.9813,2294.99,Online
477,20230207,20230214,11683,1,4.99,1.8663,4.99,Online
478,20230207,20230214,11683,1,9.99,3.7363,9.99,Online
225,20230207,20230214,11683,1,8.99,6.9223,8.99,Online
584,20230207,20230214,20159,1,539.99,343.6496,539.99,Online
479,20230207,20230214,20159,1,8.99,3.3623,8.99,Online
477,20230207,20230214,20159,1,4.99,1.8663,4.99,Online
214,20230207,20230214,20159,1,34.99,13.0863,34.99,Online
606,20230207,20230214,20157,1,539.99,343.6496,539.99,Online
576,20230207,20230214,24523,1,2384.07,1481.9379,2384.07,Online
477,20230207,20230214,24523,1,4.99,1.8663,4.99,Online
479,20230207,20230214,24523,1,8.99,3.3623,8.99,Online
217,20230207,20230214,24523,1,34.99,13.0863,34.99,Online
237,20230207,20230214,24523,1,49.99,38.4923,49.99,Online
481,20230207,20230214,24523,1,8.99,3.3623,8.99,Online
386,20230207,20230214,23750,1,1120.49,713.0798,1120.49,Online
214,20230207,20230214,23750,1,34.99,13.0863,34.99,Online
605,20230207,20230214,22288,1,539.99,343.6496,539.99,Online
538,20230207,20230214,22288,1,21.49,8.0373,21.49,Online
386,20230207,20230214,19534,1,1120.49,713.0798,1120.49,Online
225,20230207,20230214,19534,1,8.99,6.9223,8.99,Online
237,20230207,20230214,19534,1,49.99,38.4923,49.99,Online
584,20230207,20230214,25612,1,539.99,343.6496,539.99,Online
214,20230207,20230214,25612,1,34.99,13.0863,34.99,Online
605,20230207,20230214,25626,1,539.99,343.6496,539.99,Online
481,20230207,20230214,25626,1,8.99,3.3623,8.99,Online
562,20230207,20230214,14426,1,2384.07,1481.9379,2384.07,Online
376,20230207,20230214,18307,1,2443.35,1554.9479,2443.35,Online
376,20230208,20230215,18252,1,2443.35,1554.9479,2443.35,Online
361,20230208,20230215,11412,1,2294.99,1251.9813,2294.99,Online
485,20230208,20230215,11412,1,21.98,8.2205,21.98,Online
478,20230208,20230215,11412,1,9.99,3.7363,9.99,Online
477,20230208,20230215,11412,1,4.99,1.8663,4.99,Online
217,20230208,20230215,11412,1,34.99,13.0863,34.99,Online
361,20230208,20230215,11250,1,2294.99,1251.9813,2294.99,Online
478,20230208,20230215,11250,1,9.99,3.7363,9.99,Online
214,20230208,20230215,11250,1,34.99,13.0863,34.99,Online
535,20230208,20230215,14053,1,24.99,9.3463,24.99,Online
480,20230208,20230215,14053,1,2.29,0.8565,2.29,Online
539,20230208,20230215,14231,1,24.99,9.3463,24.99,Online
528,20230208,20230215,21190,1,4.99,1.8663,4.99,Online
537,20230208,20230215,21190,1,35.00,13.09,35.00,Online
480,20230208,20230215,21190,1,2.29,0.8565,2.29,Online
540,20230208,20230215,16608,1,32.60,12.1924,32.60,Online
529,20230208,20230215,16608,1,3.99,1.4923,3.99,Online
222,20230208,20230215,16608,1,34.99,13.0863,34.99,Online
225,20230208,20230215,18290,1,8.99,6.9223,8.99,Online
583,20230208,20230215,20839,1,1700.99,1082.51,1700.99,Online
539,20230208,20230215,20839,1,24.99,9.3463,24.99,Online
480,20230208,20230215,20839,1,2.29,0.8565,2.29,Online
486,20230208,20230215,14087,1,159.00,59.466,159.00,Online
376,20230208,20230215,23618,1,2443.35,1554.9479,2443.35,Online
479,20230208,20230215,23618,1,8.99,3.3623,8.99,Online
477,20230208,20230215,23618,1,4.99,1.8663,4.99,Online
465,20230208,20230215,23618,1,24.49,9.1593,24.49,Online
217,20230208,20230215,11619,1,34.99,13.0863,34.99,Online
488,20230208,20230215,11091,1,53.99,41.5723,53.99,Online
529,20230208,20230215,11234,1,3.99,1.4923,3.99,Online
222,20230208,20230215,11234,1,34.99,13.0863,34.99,Online
539,20230208,20230215,11287,1,24.99,9.3463,24.99,Online
529,20230208,20230215,11287,1,3.99,1.4923,3.99,Online
480,20230208,20230215,11287,1,2.29,0.8565,2.29,Online
484,20230208,20230215,11287,1,7.95,2.9733,7.95,Online
539,20230208,20230215,28764,1,24.99,9.3463,24.99,Online
480,20230208,20230215,28764,1,2.29,0.8565,2.29,Online
535,20230208,20230215,26468,1,24.99,9.3463,24.99,Online
480,20230208,20230215,26468,1,2.29,0.8565,2.29,Online
540,20230208,20230215,24829,1,32.60,12.1924,32.60,Online
480,20230208,20230215,24829,1,2.29,0.8565,2.29,Online
540,20230208,20230215,24516,1,32.60,12.1924,32.60,Online
529,20230208,20230215,24516,1,3.99,1.4923,3.99,Online
480,20230208,20230215,24516,1,2.29,0.8565,2.29,Online
535,20230208,20230215,25844,1,24.99,9.3463,24.99,Online
528,20230208,20230215,18604,1,4.99,1.8663,4.99,Online
536,20230208,20230215,18604,1,29.99,11.2163,29.99,Online
480,20230208,20230215,18604,1,2.29,0.8565,2.29,Online
536,20230208,20230215,23088,1,29.99,11.2163,29.99,Online
480,20230208,20230215,23088,1,2.29,0.8565,2.29,Online
478,20230208,20230215,20391,1,9.99,3.7363,9.99,Online
477,20230208,20230215,20391,1,4.99,1.8663,4.99,Online
481,20230208,20230215,20391,1,8.99,3.3623,8.99,Online
477,20230208,20230215,17368,1,4.99,1.8663,4.99,Online
475,20230208,20230215,18583,1,69.99,26.1763,69.99,Online
231,20230208,20230215,18583,1,49.99,38.4923,49.99,Online
475,20230208,20230215,18757,1,69.99,26.1763,69.99,Online
482,20230208,20230215,18757,1,8.99,3.3623,8.99,Online
477,20230208,20230215,26348,1,4.99,1.8663,4.99,Online
217,20230208,20230215,26348,1,34.99,13.0863,34.99,Online
231,20230208,20230215,26348,1,49.99,38.4923,49.99,Online
528,20230208,20230215,16119,1,4.99,1.8663,4.99,Online
482,20230208,20230215,16119,1,8.99,3.3623,8.99,Online
528,20230208,20230215,14465,1,4.99,1.8663,4.99,Online
480,20230208,20230215,14465,1,2.29,0.8565,2.29,Online
536,20230208,20230215,21111,1,29.99,11.2163,29.99,Online
528,20230208,20230215,21111,1,4.99,1.8663,4.99,Online
480,20230208,20230215,21111,1,2.29,0.8565,2.29,Online
477,20230208,20230215,22491,1,4.99,1.8663,4.99,Online
477,20230208,20230215,22455,1,4.99,1.8663,4.99,Online
467,20230208,20230215,22455,1,24.49,9.1593,24.49,Online
538,20230208,20230215,29451,1,21.49,8.0373,21.49,Online
529,20230208,20230215,29451,1,3.99,1.4923,3.99,Online
541,20230208,20230215,26904,1,28.99,10.8423,28.99,Online
538,20230208,20230215,25645,1,21.49,8.0373,21.49,Online
537,20230208,20230215,11233,1,35.00,13.09,35.00,Online
485,20230208,20230215,11233,1,21.98,8.2205,21.98,Online
222,20230208,20230215,11233,1,34.99,13.0863,34.99,Online
231,20230208,20230215,11233,1,49.99,38.4923,49.99,Online
225,20230208,20230215,11233,1,8.99,6.9223,8.99,Online
537,20230208,20230215,11635,1,35.00,13.09,35.00,Online
528,20230208,20230215,11635,1,4.99,1.8663,4.99,Online
528,20230208,20230215,11620,1,4.99,1.8663,4.99,Online
537,20230208,20230215,11620,1,35.00,13.09,35.00,Online
480,20230208,20230215,11620,1,2.29,0.8565,2.29,Online
528,20230208,20230215,11212,1,4.99,1.8663,4.99,Online
537,20230208,20230215,11212,1,35.00,13.09,35.00,Online
480,20230208,20230215,11212,1,2.29,0.8565,2.29,Online
537,20230208,20230215,11691,1,35.00,13.09,35.00,Online
485,20230208,20230215,11691,1,21.98,8.2205,21.98,Online
481,20230208,20230215,11691,1,8.99,3.3623,8.99,Online
537,20230208,20230215,11637,1,35.00,13.09,35.00,Online
480,20230208,20230215,11637,1,2.29,0.8565,2.29,Online
225,20230208,20230215,12643,1,8.99,6.9223,8.99,Online
580,20230208,20230215,16888,1,1700.99,1082.51,1700.99,Online
491,20230208,20230215,16888,1,53.99,41.5723,53.99,Online
594,20230208,20230215,13060,1,564.99,308.2179,564.99,Online
485,20230208,20230215,13060,1,21.98,8.2205,21.98,Online
478,20230208,20230215,13060,1,9.99,3.7363,9.99,Online
477,20230208,20230215,13060,1,4.99,1.8663,4.99,Online
467,20230208,20230215,13060,1,24.49,9.1593,24.49,Online
355,20230208,20230215,11307,1,2319.99,1265.6195,2319.99,Online
485,20230208,20230215,11307,1,21.98,8.2205,21.98,Online
214,20230208,20230215,11307,1,34.99,13.0863,34.99,Online
481,20230208,20230215,11307,1,8.99,3.3623,8.99,Online
363,20230208,20230215,11531,1,2294.99,1251.9813,2294.99,Online
480,20230208,20230215,11531,1,2.29,0.8565,2.29,Online
565,20230208,20230215,11243,1,742.35,461.4448,742.35,Online
479,20230208,20230215,11243,1,8.99,3.3623,8.99,Online
477,20230208,20230215,11243,1,4.99,1.8663,4.99,Online
489,20230208,20230215,11243,1,53.99,41.5723,53.99,Online
579,20230208,20230215,17983,1,1214.85,755.1508,1214.85,Online
225,20230208,20230215,17983,1,8.99,6.9223,8.99,Online
587,20230208,20230215,14101,1,769.49,419.7784,769.49,Online
474,20230208,20230215,14101,1,69.99,26.1763,69.99,Online
582,20230208,20230215,18701,1,1700.99,1082.51,1700.99,Online
488,20230208,20230215,18701,1,53.99,41.5723,53.99,Online
465,20230208,20230215,18701,1,24.49,9.1593,24.49,Online
361,20230208,20230215,11457,1,2294.99,1251.9813,2294.99,Online
477,20230208,20230215,11457,1,4.99,1.8663,4.99,Online
478,20230208,20230215,11457,1,9.99,3.7363,9.99,Online
234,20230208,20230215,11457,1,49.99,38.4923,49.99,Online
605,20230208,20230215,22328,1,539.99,343.6496,539.99,Online
479,20230208,20230215,22328,1,8.99,3.3623,8.99,Online
604,20230208,20230215,22275,1,539.99,343.6496,539.99,Online
538,20230208,20230215,22275,1,21.49,8.0373,21.49,Online
491,20230208,20230215,22275,1,53.99,41.5723,53.99,Online
388,20230208,20230215,19409,1,1120.49,713.0798,1120.49,Online
491,20230208,20230215,19409,1,53.99,41.5723,53.99,Online
225,20230208,20230215,19409,1,8.99,6.9223,8.99,Online
386,20230208,20230215,19531,1,1120.49,713.0798,1120.49,Online
214,20230208,20230215,19531,1,34.99,13.0863,34.99,Online
463,20230208,20230215,19531,1,24.49,9.1593,24.49,Online
384,20230208,20230215,23225,1,1120.49,713.0798,1120.49,Online
539,20230208,20230215,23225,1,24.99,9.3463,24.99,Online
529,20230208,20230215,23225,1,3.99,1.4923,3.99,Online
217,20230208,20230215,23225,1,34.99,13.0863,34.99,Online
605,20230208,20230215,29398,1,539.99,343.6496,539.99,Online
467,20230208,20230215,29398,1,24.49,9.1593,24.49,Online
604,20230208,20230215,22462,1,539.99,343.6496,539.99,Online
479,20230208,20230215,22462,1,8.99,3.3623,8.99,Online
477,20230208,20230215,22462,1,4.99,1.8663,4.99,Online
564,20230208,20230215,12316,1,2384.07,1481.9379,2384.07,Online
577,20230208,20230215,17964,1,1214.85,755.1508,1214.85,Online
376,20230208,20230215,16713,1,2443.35,1554.9479,2443.35,Online
477,20230208,20230215,16713,1,4.99,1.8663,4.99,Online
479,20230208,20230215,16713,1,8.99,3.3623,8.99,Online
487,20230208,20230215,16713,1,54.99,20.5663,54.99,Online
353,20230209,20230216,11406,1,2319.99,1265.6195,2319.99,Online
485,20230209,20230216,11406,1,21.98,8.2205,21.98,Online
478,20230209,20230216,11406,1,9.99,3.7363,9.99,Online
477,20230209,20230216,11406,1,4.99,1.8663,4.99,Online
225,20230209,20230216,11406,1,8.99,6.9223,8.99,Online
357,20230209,20230216,11414,1,2319.99,1265.6195,2319.99,Online
537,20230209,20230216,11414,1,35.00,13.09,35.00,Online
217,20230209,20230216,11414,1,34.99,13.0863,34.99,Online
225,20230209,20230216,11414,1,8.99,6.9223,8.99,Online
479,20230209,20230216,11953,1,8.99,3.3623,8.99,Online
477,20230209,20230216,11953,1,4.99,1.8663,4.99,Online
225,20230209,20230216,11953,1,8.99,6.9223,8.99,Online
222,20230209,20230216,11176,1,34.99,13.0863,34.99,Online
463,20230209,20230216,11176,1,24.49,9.1593,24.49,Online
214,20230209,20230216,11276,1,34.99,13.0863,34.99,Online
528,20230209,20230216,11113,1,4.99,1.8663,4.99,Online
535,20230209,20230216,11113,1,24.99,9.3463,24.99,Online
485,20230209,20230216,11113,1,21.98,8.2205,21.98,Online
538,20230209,20230216,18885,1,21.49,8.0373,21.49,Online
529,20230209,20230216,18885,1,3.99,1.4923,3.99,Online
222,20230209,20230216,18885,1,34.99,13.0863,34.99,Online
228,20230209,20230216,18885,1,49.99,38.4923,49.99,Online
475,20230209,20230216,21382,1,69.99,26.1763,69.99,Online
478,20230209,20230216,15579,1,9.99,3.7363,9.99,Online
487,20230209,20230216,13138,1,54.99,20.5663,54.99,Online
225,20230209,20230216,22620,1,8.99,6.9223,8.99,Online
592,20230209,20230216,22620,1,564.99,308.2179,564.99,Online
380,20230209,20230216,19455,1,2443.35,1554.9479,2443.35,Online
214,20230209,20230216,19455,1,34.99,13.0863,34.99,Online
587,20230209,20230216,17975,1,769.49,419.7784,769.49,Online
234,20230209,20230216,17975,1,49.99,38.4923,49.99,Online
590,20230209,20230216,16324,1,769.49,419.7784,769.49,Online
528,20230209,20230216,16324,1,4.99,1.8663,4.99,Online
536,20230209,20230216,16324,1,29.99,11.2163,29.99,Online
217,20230209,20230216,16324,1,34.99,13.0863,34.99,Online
529,20230209,20230216,11223,1,3.99,1.4923,3.99,Online
222,20230209,20230216,11223,1,34.99,13.0863,34.99,Online
539,20230209,20230216,11331,1,24.99,9.3463,24.99,Online
480,20230209,20230216,11331,1,2.29,0.8565,2.29,Online
529,20230209,20230216,11820,1,3.99,1.4923,3.99,Online
538,20230209,20230216,11820,1,21.49,8.0373,21.49,Online
222,20230209,20230216,11820,1,34.99,13.0863,34.99,Online
530,20230209,20230216,27996,1,4.99,1.8663,4.99,Online
487,20230209,20230216,27996,1,54.99,20.5663,54.99,Online
484,20230209,20230216,27996,1,7.95,2.9733,7.95,Online
530,20230209,20230216,11331,1,4.99,1.8663,4.99,Online
487,20230209,20230216,11331,1,54.99,20.5663,54.99,Online
465,20230209,20230216,11642,1,24.49,9.1593,24.49,Online
535,20230209,20230216,11642,1,24.99,9.3463,24.99,Online
540,20230209,20230216,16097,1,32.60,12.1924,32.60,Online
529,20230209,20230216,16097,1,3.99,1.4923,3.99,Online
536,20230209,20230216,22090,1,29.99,11.2163,29.99,Online
480,20230209,20230216,22090,1,2.29,0.8565,2.29,Online
528,20230209,20230216,13095,1,4.99,1.8663,4.99,Online
536,20230209,20230216,13095,1,29.99,11.2163,29.99,Online
